floor,A_nbb_ind,B_nbb_ind,C_nbb_ind,D_nbb_ind,E_nbb_ind,H_nbb_ind,I_nbb_ind,J_nbb_ind,M_nbb_ind,N_nbb_ind,P_nbb_ind,Q_nbb_ind,T_nbb_ind,W_nbb_ind,X_nbb_ind,Z_nbb_ind,A_nbo_ind,B_nbo_ind,C_nbo_ind,D_nbo_ind,E_nbo_ind,H_nbo_ind,I_nbo_ind,J_nbo_ind,M_nbo_ind,N_nbo_ind,P_nbo_ind,Q_nbo_ind,T_nbo_ind,W_nbo_ind,X_nbo_ind,Z_nbo_ind
1970-01-01T13:31:00.000000,0.61669765,0.5351302666666666,0.5765485833333334,0.5981828666666666,0.59068095,0.49394465,0.5047041333333333,0.50527,0.5568059666666667,0.6292367333333333,0.5825151833333333,0.76285125,0.587398,0.60895045,0.5308529666666667,0.8901593333333333,0.38073776666666664,0.4075598833333333,0.31034245,0.18042096666666665,0.45866015,0.23298968333333334,0.16492426666666668,0.46842191666666666,0.4391311666666667,0.3658783666666667,0.32080935,0.9893294833333334,0.6311671666666666,0.2891822,0.28292731666666665,0.3690168
1970-01-01T13:32:00.000000,0.6363497666666666,0.5970500666666667,0.5696548833333334,0.45564886666666665,0.6076396833333333,0.4811443833333333,0.47498561666666667,0.5688859333333334,0.7338484,0.87956505,0.6802800333333333,0.7253553166666666,0.6714924166666667,0.5217146833333334,0.5210149166666667,0.7764483666666666,0.6881684666666666,0.8054804666666666,0.5286261666666666,0.3139391,0.7623108666666667,0.19891616666666667,0.23437461666666667,0.7431977166666667,0.81458325,0.8404858166666667,0.7563065666666666,0.756293,0.8305250333333334,0.3414835333333333,0.34246916666666666,0.65976615
1970-01-01T13:33:00.000000,0.55524405,0.5374037,0.53197595,0.4101372166666667,0.56016255,0.42852253333333334,0.4929853166666667,0.5772986833333333,0.5836555166666667,0.5572010666666667,0.7738075666666666,0.6463832333333334,0.6147411166666666,0.4773779166666667,0.53727335,0.5523105333333334,0.5569785,0.5938227,0.5206802,0.21102018333333333,0.49743095,0.1971999,0.2041817,0.43272183333333336,0.6066350666666667,0.53607445,0.59445495,0.85093655,0.6068483333333333,0.2880791,0.34428718333333336,0.5491943333333333
1970-01-01T13:34:00.000000,0.34061606666666666,0.3153652,0.3247080666666667,0.21389021666666666,0.28451865,0.3036021,0.3044021,0.32215713333333335,0.34469425,0.9761010833333333,0.3351641166666667,0.30333773333333336,0.3395907833333333,0.2953342666666667,0.29471955,0.55271835,0.47911258333333334,0.44032071666666667,0.4062967333333333,0.24087443333333333,0.40832518333333334,0.11935458333333333,0.12204243333333334,0.317896,0.45673955,0.8421314166666667,0.44629145,0.6082606333333334,0.48577156666666665,0.23999526666666668,0.2046916,0.44928806666666665
1970-01-01T13:35:00.000000,0.7688449333333334,0.7267476333333334,0.7826492333333334,0.6860774333333334,0.8120051666666667,0.6230082333333333,0.64508575,0.7801897666666666,0.8045789,0.9168955833333333,0.6979824333333333,0.7112331166666667,0.8078699666666667,0.7337050833333333,0.7508235166666667,0.7781637333333333,0.7509876,0.714994,0.67445425,0.6097116166666666,0.65786925,0.33036431666666666,0.4143974166666667,0.51069745,0.7439906833333333,0.8530441666666667,0.68367735,0.8021283666666666,0.7613796,0.57056375,0.6294301333333333,0.72494925
1970-01-01T13:36:00.000000,0.8788012,0.8625690666666667,0.8814185,0.8148844333333334,0.8896925333333333,0.8011879666666667,0.8131876833333334,0.8641713833333333,0.9040348,0.8649726666666666,0.8912898166666666,0.9044287666666667,0.8830957166666666,0.8579639166666667,0.71672635,0.8886545833333334,0.89561395,0.92739555,0.8906764333333334,0.8156062333333334,0.9204703,0.7118889333333334,0.74622315,0.9063167833333333,0.9323211166666666,0.8957612166666666,0.8447857166666667,0.90791165,0.92958,0.8270681833333333,0.91713805,0.8755545
1970-01-01T13:37:00.000000,0.42825715,0.4281779666666667,0.44612111666666665,0.4491445,0.46059578333333334,0.3562949833333333,0.39584355,0.43473885,0.46764836666666665,0.7375214333333333,0.43275365,0.36252518333333333,0.4758961666666667,0.4427293666666667,0.3543502666666667,0.42764585,0.9668202333333333,0.8909248666666667,0.8701852333333333,0.7239611,0.86738975,0.6228933333333333,0.5929474666666666,0.8351219666666667,0.90792435,0.9779007833333333,0.7759692,0.87820025,0.9067654,0.7730563166666666,0.83472125,0.8283725333333334
1970-01-01T13:38:00.000000,0.44063548333333336,0.4217766333333333,0.4424296166666667,0.43338775,0.44831706666666665,0.29569026666666665,0.63326885,0.39708275,0.4527564333333333,0.4375032,0.38585708333333335,0.6039541833333333,0.59506465,0.44493295,0.3215689666666667,0.5210547166666667,0.82651515,0.8616494833333334,0.7677982833333333,0.6773898166666666,0.8739434,0.6076657666666667,0.72164025,0.7994044833333334,0.8401716666666666,0.8108336333333334,0.8260591,0.8106421666666667,0.8314234,0.7511940166666666,0.7903821166666667,0.8329300166666667
1970-01-01T13:39:00.000000,0.6977638,0.7642353333333334,0.736436,0.6188144,0.77235385,0.5635477166666667,0.5824130333333334,0.7759760333333333,0.7936520333333333,0.8237271166666666,0.6780588,0.7995063166666667,0.7840608666666666,0.7075358,0.6109472166666666,0.7377997333333334,0.7225530666666666,0.57894665,0.4735347833333333,0.3360074,0.5668759666666666,0.2516454166666667,0.2739883,0.46882616666666665,0.63750255,0.6856841,0.52209555,0.8052815,0.6121266166666667,0.3585133833333333,0.36202825,0.6077395
1970-01-01T13:40:00.000000,0.5691766833333334,0.5652539666666667,0.5332874333333333,0.4279039333333333,0.58715655,0.5004121333333333,0.39577695,0.5765672166666667,0.6072086333333333,0.8041363833333334,0.55501385,0.5981245333333334,0.5940213833333333,0.5387254166666666,0.505511,0.6988699166666666,0.8062003833333333,0.82170795,0.7458505,0.6248961166666667,0.8110014833333333,0.65969415,0.67891035,0.7813899166666667,0.82310965,0.9164320666666667,0.8453855166666666,0.82238185,0.8073254166666667,0.7212625333333333,0.7314530833333334,0.8422938333333333
1970-01-01T13:41:00.000000,0.25829066666666667,0.24266776666666667,0.22520195,0.21811433333333333,0.2571694666666667,0.21784441666666668,0.21861405,0.25454666666666664,0.26005455,0.3679920666666667,0.24325641666666667,0.7292488,0.24384968333333334,0.22994011666666667,0.2051294,0.44103855,0.9425284833333333,0.95471855,0.9126474,0.4950139666666667,0.9412667333333333,0.5133937666666667,0.7412877833333333,0.9404310666666666,0.9551472,0.9420021833333333,0.8847095666666667,0.9375423166666667,0.9468607833333333,0.6762773,0.8702600333333333,0.92774535
1970-01-01T13:42:00.000000,0.7278216,0.8085291833333333,0.7169256333333334,0.6571527833333334,0.8083875833333334,0.4937692166666667,0.5931706,0.7957147,0.78449145,0.6423130666666667,0.59300875,0.60956065,0.8134196,0.7113548333333334,0.6390814666666667,0.8483014166666667,0.4500264666666667,0.4086911,0.37496558333333335,0.23941466666666666,0.39414605,0.26779783333333335,0.26880398333333333,0.36888933333333335,0.44568691666666665,0.7931230833333334,0.41362611666666665,0.41911075,0.4236354333333333,0.25185451666666664,0.32082168333333333,0.5397846166666667
1970-01-01T13:43:00.000000,0.78853715,0.7543826166666666,0.7834090833333334,0.7449540833333334,0.7625366333333333,0.8297794833333333,0.7189830666666667,0.7594661,0.7913599,0.7548012333333334,0.8253123,0.7213298666666667,0.7587533333333333,0.7322697833333334,0.71523945,0.7738369,0.6264060333333333,0.6907634666666667,0.6427690833333334,0.5629980666666666,0.6805243166666667,0.5463115833333333,0.5387748833333333,0.6486592166666667,0.69048995,0.9214330166666667,0.6622429166666667,0.6407066833333334,0.6925988166666667,0.5033120166666667,0.53625105,0.6673797833333334
1970-01-01T13:44:00.000000,0.05145266666666667,0.05157263333333333,0.049572566666666665,0.049319,0.0506606,0.04225866666666667,0.045149966666666666,0.04990828333333333,0.05136776666666667,0.4654714,0.28582006666666665,0.36310216666666667,0.06226718333333333,0.04648028333333333,0.04517528333333334,0.050806333333333335,0.7210884,0.7190494833333333,0.5370374666666666,0.13088068333333333,0.68639215,0.2884736,0.2888104833333333,0.6778430166666667,0.7280651666666667,0.51584185,0.56873425,0.9025342,0.7466628666666667,0.33113173333333334,0.4601442,0.6863281666666666
1970-01-01T13:45:00.000000,0.5891105166666667,0.5726477333333333,0.56213295,0.8051172,0.5845992833333333,0.43632658333333335,0.4846783666666667,0.56195105,0.6091770666666667,0.8559401166666667,0.5348968,0.6225518833333333,0.5993282666666667,0.5584733,0.49369325,0.57301305,0.8407043833333333,0.7659833833333334,0.5929040833333333,0.11416463333333333,0.7456283,0.4537838166666667,0.3952975,0.67898015,0.7564723333333333,0.7714652166666667,0.6939648166666667,0.8587419,0.8857552333333333,0.3619662,0.55222665,0.6958006333333333
1970-01-01T13:46:00.000000,0.79888495,0.8272781833333334,0.7865681333333333,0.6750316166666667,0.7730780166666666,0.5576945,0.5904542,0.7249902333333333,0.85870385,0.9036575166666667,0.7337161,0.8208969,0.84693585,0.7210593,0.577349,0.8281503,0.9019787333333333,0.8872474166666666,0.8318276833333333,0.44393468333333336,0.8412095666666667,0.8983673166666667,0.78816375,0.88042825,0.89522715,0.86633215,0.8248001333333334,0.87083295,0.8863722166666667,0.78896675,0.82913635,0.8676588333333334
1970-01-01T13:47:00.000000,0.8072722166666667,0.8151719333333334,0.8042048333333334,0.6534146666666667,0.8180056166666667,0.7102255,0.71066155,0.7865385333333333,0.8230311666666666,0.8538927666666667,0.8006208833333334,0.7934941833333333,0.7992269,0.7665245166666667,0.7861862833333333,0.80738325,0.70343765,0.6902234666666667,0.6885334,0.6759697333333333,0.7035429,0.66614055,0.6555546,0.6948060166666666,0.69378385,0.6929186833333333,0.70838755,0.6927017666666667,0.7046539166666667,0.7047183166666666,0.6866136333333334,0.7622379333333333
1970-01-01T13:48:00.000000,0.6665868,0.63536935,0.6765731,0.5484761,0.6816401,0.6216817666666666,0.5261499166666667,0.61220005,0.6937604333333334,0.62178725,0.5552996166666667,0.60923975,0.6643574666666666,0.6076840166666667,0.7302156666666667,0.8079794,0.7217670333333334,0.7213395166666666,0.7001752,0.5246825333333334,0.7227148666666666,0.6750328,0.6684934833333334,0.7194018,0.7226175166666666,0.9653831166666667,0.6882211666666667,0.6307459,0.7221490666666667,0.6811719,0.6969038166666667,0.7202603333333333
1970-01-01T13:49:00.000000,0.6145380833333334,0.46947968333333334,0.45668461666666665,0.2440037,0.44912433333333335,0.21508346666666667,0.23045765,0.2946923,0.5254547833333333,0.7219899166666667,0.5016938,0.5943477833333334,0.48877635,0.30746595,0.47601011666666665,0.6239147666666667,0.7719969166666667,0.7718646,0.9410357833333334,0.6161360833333334,0.7688646833333334,0.7207198166666666,0.7031685666666667,0.7689149833333333,0.7721801166666666,0.7723170166666666,0.7516714,0.7399083666666667,0.7709164666666667,0.7443794333333333,0.6738299166666667,0.7894247333333333
1970-01-01T13:50:00.000000,0.8567027333333334,0.9231187166666667,0.8032502833333334,0.6837967833333334,0.9147460833333333,0.6385221,0.7210953833333333,0.86463735,0.9177481,0.9060000833333334,0.8717004333333334,0.9428489833333333,0.9185449833333333,0.7263768166666666,0.6381946166666667,0.8979400833333333,0.6101267,0.6427214166666667,0.5511503666666666,0.4067902666666667,0.6230285666666666,0.4517493833333333,0.461435,0.5601553333333333,0.6529484166666667,0.6603714666666667,0.59881725,0.9051399666666666,0.6523478333333333,0.48456553333333335,0.4741266333333333,0.6406766666666667
1970-01-01T13:51:00.000000,0.6224655166666667,0.6466671,0.5352117666666667,0.6415567666666666,0.6371592833333334,0.38742686666666665,0.4862298,0.5398961833333333,0.65315915,0.8135381833333334,0.6357084833333333,0.8446376166666667,0.6532621666666667,0.47479791666666665,0.5108262166666667,0.7033053333333333,0.6080453833333334,0.84627455,0.54874605,0.50867545,0.8404837666666667,0.26057616666666666,0.38638525,0.8303626833333333,0.8431650166666667,0.7686845333333333,0.6354694833333333,0.8602734,0.8348900166666666,0.3869521833333333,0.3221505,0.6336354666666667
1970-01-01T13:52:00.000000,0.8059637333333334,0.8374387166666667,0.78828715,0.6880037666666666,0.8365049833333333,0.6791892666666667,0.7333792666666666,0.79307535,0.8591767333333333,0.7867125,0.72293025,0.7372499,0.8133575333333334,0.72193825,0.7210323333333334,0.7909904333333333,0.5682209666666667,0.5613622166666666,0.5419833833333333,0.4403974333333333,0.5555364333333334,0.3982852666666667,0.43974158333333335,0.54034455,0.5691656166666667,0.73339795,0.6480510666666667,0.6578809666666666,0.5580107666666667,0.47829945,0.50558245,0.7411173333333333
1970-01-01T13:53:00.000000,0.374538,0.3975850833333333,0.36356415,0.2783031166666667,0.3974613833333333,0.22267865,0.23070503333333334,0.2893076,0.4190883,0.8634516333333333,0.3938794,0.6587415833333333,0.4418647333333333,0.28023496666666664,0.31720185,0.59632915,0.9100394166666667,0.9267151166666666,0.8468055666666666,0.7744920833333333,0.9186433833333333,0.7722173,0.72772455,0.9041041333333333,0.9261204833333333,0.9455420333333333,0.91752885,0.8996354666666667,0.9240052666666667,0.8409767833333334,0.8038159166666666,0.9094594666666667
1970-01-01T13:54:00.000000,0.8937324333333333,0.9810384,0.89447445,0.7736247833333333,0.9764658,0.7219171333333333,0.7666549333333333,0.9655242833333333,0.9807357,0.8309423666666667,0.803635,0.7496814833333333,0.9782404166666666,0.8262022166666667,0.84622615,0.9125599166666667,0.7957898333333333,0.7458199333333333,0.6447601,0.55309365,0.6771076666666667,0.6055705,0.6284202666666666,0.59141665,0.7729296,0.8538532333333333,0.7162281833333334,0.6637575833333333,0.6802877833333333,0.6664060166666667,0.6198185333333334,0.8625667333333333
1970-01-01T13:55:00.000000,0.9455908666666667,0.9573441333333333,0.9469871,0.9129877333333334,0.95178245,0.5739055333333334,0.8596285333333333,0.9353338,0.9682130666666666,0.8917223166666667,0.9213439666666666,0.87499635,0.9322524666666666,0.8716068,0.8807633833333334,0.9154405666666666,0.3850507833333333,0.3768006,0.35210745,0.22057531666666666,0.3495950666666667,0.20467998333333334,0.22700035,0.32494885,0.3896189,0.8169927166666666,0.5209857833333333,0.37204676666666664,0.3808354666666667,0.2632531166666667,0.32561045,0.38604161666666664
1970-01-01T13:56:00.000000,0.35378783333333336,0.30757575,0.2508417,0.24789178333333334,0.25351595,0.1603535,0.18438216666666668,0.30153053333333335,0.3193281,0.28872021666666664,0.2579733833333333,0.8321317666666667,0.29670996666666666,0.22201765,0.3565725166666667,0.26908876666666665,0.5635422333333333,0.5691491833333333,0.5490682333333333,0.4852393,0.55802335,0.2990359166666667,0.34997735,0.49201105,0.5686592166666666,0.9301141166666667,0.5686248166666666,0.5653649,0.57964655,0.5007070333333333,0.37183506666666666,0.6319739166666667
1970-01-01T13:57:00.000000,0.3464268,0.30330471666666664,0.29707135,0.37126231666666665,0.3052781666666667,0.25438758333333333,0.26279465,0.21988231666666666,0.41375601666666667,0.5486261166666667,0.2912312166666667,0.7377298666666666,0.5278532333333333,0.34741785,0.30091243333333334,0.3126451,0.7746946,0.7907025333333333,0.7359547666666667,0.6248438333333334,0.77340865,0.50697375,0.6048955166666666,0.7147825,0.7925039,0.7631956666666667,0.7512897,0.7642716,0.7791098666666667,0.628368,0.6647580833333333,0.8430102
1970-01-01T13:58:00.000000,0.5646963,0.49139666666666665,0.4499611333333333,0.4042304666666667,0.4449354166666667,0.2397636,0.30778165,0.44723985,0.49728893333333335,0.56402965,0.4158877833333333,0.7910795166666666,0.66187145,0.41909583333333333,0.45673921666666667,0.5474002,0.64590355,0.6601429666666667,0.66026905,0.5755504,0.6571736166666666,0.24857741666666666,0.44891481666666666,0.65349505,0.6620900666666667,0.8283143166666667,0.6426484,0.6926001666666667,0.6385288666666666,0.5718425166666666,0.6470247833333334,0.6430844666666666
1970-01-01T13:59:00.000000,0.6730356,0.6370084666666667,0.4892457,0.46895678333333335,0.5154700833333333,0.4466621333333333,0.3516674,0.5155446333333333,0.6721224666666666,0.8236084166666666,0.5845261166666667,0.6039113333333334,0.5786432166666666,0.5892350833333333,0.62079785,0.6243697666666667,0.8489805333333333,0.89186675,0.8194784,0.6216249833333334,0.8784144,0.6355574166666667,0.6307418166666666,0.8703868333333333,0.8995430333333333,0.9298359333333334,0.8252404833333333,0.8699150833333333,0.9153878333333333,0.7248111166666666,0.7157207166666667,0.8770730333333333
1970-01-01T14:00:00.000000,0.43494641666666667,0.43902861666666665,0.44931693333333333,0.45396606666666667,0.45253346666666666,0.33635343333333334,0.29686481666666664,0.3423486333333333,0.4708936166666667,0.9604192166666666,0.45172315,0.4368941,0.4580603,0.4355101333333333,0.36777516666666665,0.46176893333333335,0.6824032666666666,0.69240415,0.63979005,0.4729371,0.6906849166666666,0.7470435666666667,0.6074304666666667,0.6749112333333334,0.6958373333333333,0.7668405833333334,0.6756520666666667,0.6373039666666667,0.6916699833333333,0.6386022666666666,0.5340938833333333,0.6872858666666667
1970-01-01T14:01:00.000000,0.8801448666666667,0.9042624,0.8761375333333333,0.86467255,0.8960970833333334,0.61067275,0.6153628,0.808743,0.9046100333333333,0.98592545,0.8921797333333333,0.9053819166666667,0.9062828833333333,0.8567474,0.71971035,0.8969506333333334,0.60849955,0.6193001,0.5939412333333334,0.33038455,0.6199039833333333,0.3407687,0.3573094,0.60214275,0.6274080166666667,0.9447550333333333,0.6646631333333334,0.61693905,0.6344234166666667,0.5083440666666666,0.5618472666666666,0.6056235833333333
1970-01-01T14:02:00.000000,0.8065131333333333,0.8066504333333333,0.7741365,0.6837555166666667,0.8008562,0.62816135,0.61616535,0.7265852666666667,0.8114035666666667,0.7650513,0.9026388333333333,0.7251851166666666,0.7767771333333333,0.6953049666666666,0.7429000333333333,0.7685435666666667,0.6930666166666667,0.6338594333333334,0.6073024333333333,0.5926254666666667,0.63922875,0.46130503333333334,0.5306605833333333,0.61823055,0.6407126,0.7780233166666667,0.8117347833333334,0.78456465,0.8219804666666667,0.6085144,0.5587157166666666,0.72948545
